Date,Close,daily returns
25/07/2017,1285.75,0.0161220408479306
26/07/2017,1278,-0.00602761034415711
27/07/2017,1240.849976,-0.0290688763693271
28/07/2017,1242.150024,0.00104770764004114
31/07/2017,1245.900024,0.00301895900458478
01/08/2017,1250.824951,0.00395290705925857
02/08/2017,1236.900024,-0.0111325945240119
03/08/2017,1244.724976,0.00632626069057295
04/08/2017,1261.400024,0.0133965721918639
07/08/2017,1251.724976,-0.0076700870587585
08/08/2017,1251.525024,-0.000159741160265815
09/08/2017,1256,0.0035756184768064
10/08/2017,1255.724976,-0.000218968152866266
11/08/2017,1248.025024,-0.00613187771778455
14/08/2017,1234.699951,-0.0106769277408335
16/08/2017,1246.175049,0.00929383530849422
17/08/2017,1242.824951,-0.00268830450640798
18/08/2017,1256.900024,0.011325064715409
21/08/2017,1264.400024,0.0059670617048218
22/08/2017,1248.775024,-0.0123576397527813
23/08/2017,1244.724976,-0.00324321669008657
24/08/2017,1248.300049,0.00287217905073994
28/08/2017,1243.650024,-0.00372508597089698
29/08/2017,1235.425049,-0.00661357684338378
30/08/2017,1242.275024,0.00554463017043787
31/08/2017,1248.175049,0.00474937102172628
01/09/2017,1228.224976,-0.0159833935280018
04/09/2017,1228.099976,-0.000101772885621567
05/09/2017,1242.175049,0.0114608527604108
06/09/2017,1226.599976,-0.0125385492266477
07/09/2017,1230.050049,0.00281271243070689
08/09/2017,1235.300049,0.00426811901212322
11/09/2017,1227.224976,-0.00653693246959466
12/09/2017,1244.224976,0.0138523908268308
13/09/2017,1244.599976,0.000301392438854241
14/09/2017,1243.474976,-0.000903904886464501
15/09/2017,1253.025024,0.00768012881989839
18/09/2017,1249.525024,-0.00279324030483209
19/09/2017,1249.125,-0.000320140847375323
20/09/2017,1246.775024,-0.00188129770839585
21/09/2017,1262.449951,0.0125723780940931
22/09/2017,1251.800049,-0.00843590036307119
25/09/2017,1255.375,0.00285584826654696
26/09/2017,1237.324951,-0.0143782128845962
27/09/2017,1247.5,0.00822342505238945
28/09/2017,1238.224976,-0.00743488897795594
29/09/2017,1217.974976,-0.0163540555169677
03/10/2017,1224.224976,0.00513146831680062
04/10/2017,1221.150024,-0.0025117540160363
05/10/2017,1214.800049,-0.00519999580330032
06/10/2017,1223.324951,0.00701753511371492
09/10/2017,1227.050049,0.0030450601019417
10/10/2017,1229.625,0.00209848897532627
11/10/2017,1250.175049,0.0167124521703771
12/10/2017,1274.099976,0.0191372616331907
13/10/2017,1279.300049,0.0040813696711034
16/10/2017,1292.199951,0.0100835624997308
17/10/2017,1297.275024,0.00392746725928329
18/10/2017,1293.300049,-0.00306409583662815
19/10/2017,1291.949951,-0.00104391707171418
23/10/2017,1293.949951,0.00154804758377207
24/10/2017,1289.199951,-0.00367093023677544
25/10/2017,1279.949951,-0.00717499251595922
26/10/2017,1269.425049,-0.00822290120936151
27/10/2017,1292.150024,0.0179017855507908
30/10/2017,1308.099976,0.0123437307617153
31/10/2017,1312,0.00298144184049739
01/11/2017,1301.425049,-0.00806017606707321
02/11/2017,1313.074951,0.00895165035355034
03/11/2017,1310.050049,-0.00230367809369635
06/11/2017,1332.775024,0.0173466464257199
07/11/2017,1355.025024,0.0166944905174033
08/11/2017,1367.5,0.00920645433039617
09/11/2017,1368.199951,0.000511847166362015
10/11/2017,1354.375,-0.0101044814318957
13/11/2017,1379.474976,0.0185325157360406
14/11/2017,1357.300049,-0.0160749034131084
15/11/2017,1352.650024,-0.00342593739934354
16/11/2017,1373.324951,0.0152847570570109
17/11/2017,1353.650024,-0.014326490599092
20/11/2017,1351.724976,-0.00142211647461993
21/11/2017,1336.474976,-0.011281880760336
22/11/2017,1340.324951,0.00288069366739874
23/11/2017,1340.625,0.000223862877264265
24/11/2017,1344.025024,0.00253614843822846
27/11/2017,1342.925049,-0.00081841854158817
28/11/2017,1342.650024,-0.000204795494882391
29/11/2017,1329.074951,-0.0101106563567156
30/11/2017,1318.5,-0.00795662501354301
01/12/2017,1314.974976,-0.00267351080773609
04/12/2017,1316.175049,0.00091262040867915
05/12/2017,1317.775024,0.00121562477667063
06/12/2017,1316.650024,-0.000853711733422563
07/12/2017,1308.625,-0.00609503197791308
08/12/2017,1300.75,-0.00601776673989875
11/12/2017,1330.550049,0.0229098973669037
12/12/2017,1306.074951,-0.0183947218057634
13/12/2017,1314.199951,0.00622092935308121
14/12/2017,1278.900024,-0.0268603928748739
15/12/2017,1272.800049,-0.00476970434398873
18/12/2017,1290.25,0.0137098918354929
19/12/2017,1287.650024,-0.00201509474907961
20/12/2017,1294.474976,0.00530031598088949
21/12/2017,1297.849976,0.00260723464151384
22/12/2017,1323.375,0.0196671606672665
26/12/2017,1324.724976,0.00102010087843579
27/12/2017,1309.949951,-0.0111532772973097
28/12/2017,1313.474976,0.00269096158773772
29/12/2017,1350.599976,0.0282647181547827
01/01/2018,1322.800049,-0.0205833907107962
02/01/2018,1315.599976,-0.00544305468195517
03/01/2018,1319.324951,0.00283138877162771
04/01/2018,1328.550049,0.00699228646665676
05/01/2018,1344.599976,0.0120807846208585
08/01/2018,1357.199951,0.00937079817410326
09/01/2018,1354.5,-0.00198935388850457
10/01/2018,1403.300049,0.0360280908084163
11/01/2018,1395.25,-0.00573651301853546
12/01/2018,1388.175049,-0.00507074072746824
15/01/2018,1373.050049,-0.0108955999539796
16/01/2018,1425.425049,0.0381450042830886
17/01/2018,1444.474976,0.0133643834962522
18/01/2018,1459.099976,0.010124785990062
19/01/2018,1479.650024,0.0140840575272548
22/01/2018,1558.199951,0.053086828456673
23/01/2018,1551,-0.00462068490977642
24/01/2018,1587.300049,0.0234042869116699
25/01/2018,1560.525024,-0.0168682820975582
29/01/2018,1599.425049,0.0249275240074586
30/01/2018,1576.425049,-0.0143801674322783
31/01/2018,1556.175049,-0.012845520320072
01/02/2018,1569.300049,0.00843414113883534
02/02/2018,1576.824951,0.0047950689893849
05/02/2018,1551.599976,-0.015997321062178
06/02/2018,1498.625,-0.0341421608787135
07/02/2018,1477.525024,-0.0140795569271832
08/02/2018,1487.099976,0.0064803992111608
09/02/2018,1485.849976,-0.000840562181543603
12/02/2018,1483.650024,-0.00148060169972365
14/02/2018,1455.900024,-0.0187038719044971
15/02/2018,1462.925049,0.00482521113001913
16/02/2018,1466.525024,0.00246080617900479
19/02/2018,1461.800049,-0.00322188501571732
20/02/2018,1472.375,0.00723419800624186
21/02/2018,1521.150024,0.0331267672977333
22/02/2018,1525.099976,0.00259668799111161
23/02/2018,1537.900024,0.00839292387478214
26/02/2018,1515.849976,-0.0143377642602859
27/02/2018,1521.175049,0.00351292877547928
28/02/2018,1517.525024,-0.00239947730039313
01/03/2018,1518.849976,0.000873100594089405
05/03/2018,1552.925049,0.0224347852246336
06/03/2018,1521.400024,-0.0203004163145545
07/03/2018,1513.724976,-0.00504472714534416
08/03/2018,1501.974976,-0.00776230833625355
09/03/2018,1517.050049,0.0100368336629331
12/03/2018,1526.074951,0.00594898105434893
13/03/2018,1443.400024,-0.0541748797762686
14/03/2018,1443.449951,3.45898567062966E-05
15/03/2018,1434.849976,-0.00595793085450739
16/03/2018,1412.849976,-0.0153326134216
19/03/2018,1415.5,0.00187565845278397
20/03/2018,1432.425049,0.0119569403037795
21/03/2018,1428.375,-0.00282740727190393
22/03/2018,1415.675049,-0.00889118823838282
23/03/2018,1409.074951,-0.00466215605386423
26/03/2018,1408.5,-0.000408034362964171
27/03/2018,1423.849976,0.0108981015264466
28/03/2018,1424.574951,0.000509165299870108
02/04/2018,1454.824951,0.0212344039734558
03/04/2018,1455.625,0.000549928016734946
04/04/2018,1455.449951,-0.000120256934306531
05/04/2018,1478.974976,0.0161634036153813
06/04/2018,1475.150024,-0.0025862181998135
09/04/2018,1461.949951,-0.00894829189251328
10/04/2018,1468.800049,0.00468558995149889
11/04/2018,1507.074951,0.0260586197733713
12/04/2018,1569.625,0.0415042722052382
13/04/2018,1576.650024,0.00447560659393169
16/04/2018,1593.824951,0.0108933033574736
17/04/2018,1583.300049,-0.0066035495261864
18/04/2018,1579.550049,-0.00236847084187768
19/04/2018,1595.574951,0.0101452321882079
20/04/2018,1701.224976,0.0662143918302212
23/04/2018,1704.324951,0.00182220167451861
24/04/2018,1692.824951,-0.00674753954241676
25/04/2018,1735.125,0.0249878458933466
26/04/2018,1769.625,0.0198832937108278
27/04/2018,1725.974976,-0.0246662564102564
30/04/2018,1766.050049,0.0232188030285788
02/05/2018,1749.875,-0.00915888482841063
03/05/2018,1740.925049,-0.00511462304450321
04/05/2018,1740.375,-0.000315952142980478
07/05/2018,1710.474976,-0.017180219205631
08/05/2018,1720.599976,0.00591940843453766
09/05/2018,1744.650024,0.0139777102960974
10/05/2018,1725.625,-0.0109047796052419
11/05/2018,1728.474976,0.00165156160811299
14/05/2018,1716.775024,-0.00676894497314374
15/05/2018,1741.199951,0.0142272147826866
16/05/2018,1746.949951,0.00330232033184798
17/05/2018,1745.900024,-0.000601005769741153
18/05/2018,1751.025024,0.00293544872532747
21/05/2018,1778.375,0.0156194089890973
22/05/2018,1754.449951,-0.0134533205876151
23/05/2018,1747.550049,-0.00393280070261754
24/05/2018,1801.849976,0.0310720296858291
25/05/2018,1792.900024,-0.00496709055648923
28/05/2018,1751.025024,-0.0233560150814076
29/05/2018,1761.75,0.00612497014777098
30/05/2018,1757.050049,-0.00266777408826454
31/05/2018,1741.050049,-0.00910617202344701
01/06/2018,1732.449951,-0.00493960412277608
04/06/2018,1744.25,0.00681119185762841
05/06/2018,1721.599976,-0.0129855376236205
06/06/2018,1725.75,0.0024105623012625
07/06/2018,1735.550049,0.00567871881790523
08/06/2018,1747.099976,0.0066549086306413
11/06/2018,1749.699951,0.00148816612427226
12/06/2018,1781,0.0178888094396477
13/06/2018,1824.099976,0.0241998742279618
14/06/2018,1787.550049,-0.020037238901866
15/06/2018,1840.050049,0.0293698070324631
18/06/2018,1829,-0.00600529806567231
19/06/2018,1824.5,-0.0024603608529251
20/06/2018,1822.449951,-0.00112362236229101
21/06/2018,1819.349976,-0.00170099321427131
22/06/2018,1809.800049,-0.0052490873806459
25/06/2018,1819.25,0.00522154422817128
26/06/2018,1852,0.0180019238697265
27/06/2018,1858,0.00323974082073434
28/06/2018,1842.699951,-0.00823468729817004
29/06/2018,1847.75,0.00274057043158837
02/07/2018,1851.349976,0.00194830253010416
03/07/2018,1874.050049,0.0122613624081198
04/07/2018,1866.150024,-0.00421548240091848
05/07/2018,1880.300049,0.00758246915736712
06/07/2018,1912.949951,0.0173641978137289
09/07/2018,1883,-0.0156564216352569
10/07/2018,1875.099976,-0.00419544556558685
11/07/2018,1979.900024,0.055890378828526
12/07/2018,1971.349976,-0.00431842411048936
13/07/2018,1981.099976,0.00494584935130767
16/07/2018,1989.199951,0.00408862505584124
17/07/2018,2002.150024,0.0065101916946508
18/07/2018,2000.25,-0.00094899182240303
19/07/2018,1981.400024,-0.00942381002374702
20/07/2018,1996.599976,0.00767131917628358
23/07/2018,2005.650024,0.00453272969487407
24/07/2018,1999,-0.00331564526234614
25/07/2018,1981.5,-0.0087543771885943
26/07/2018,1964.699951,-0.00847845016401713
27/07/2018,1943.75,-0.0106631809042072
30/07/2018,1944.599976,0.000437286688102878
31/07/2018,1940.199951,-0.00226268901280698
01/08/2018,1976.5,0.0187094371285241
02/08/2018,1948.400024,-0.0142170381988363
03/08/2018,1979.449951,0.0159361150777732
06/08/2018,1975.550049,-0.00197019479983817
07/08/2018,1967.349976,-0.00415077967989257
08/08/2018,1974,0.00338019370275989
09/08/2018,1974.349976,0.00017729280648428
10/08/2018,1993.099976,0.00949679652945178
13/08/2018,2000.150024,0.00353722747724325
14/08/2018,2003.550049,0.00169988498822722
16/08/2018,2008.5,0.00247059014196858
17/08/2018,2012.75,0.0021160069703759
20/08/2018,2009.949951,-0.00139115588125696
21/08/2018,2017.650024,0.0038309774808915
23/08/2018,2035.099976,0.00864865154631988
24/08/2018,2043,0.00388188496543918
27/08/2018,2050.899902,0.00386681448849736
28/08/2018,2069.199951,0.00892293621066249
29/08/2018,2072,0.00135320368563064
30/08/2018,2082.399902,0.00501925772200778
31/08/2018,2078.399902,-0.00192086063592218
03/09/2018,2052.899902,-0.0122690536962891
04/09/2018,2098.899902,0.0224073272911092
05/09/2018,2079.25,-0.00936200053241039
06/09/2018,2075.300049,-0.00189969989178793
07/09/2018,2079.850098,0.00219247766229872
10/09/2018,2080.75,0.000432676374545196
11/09/2018,2046.25,-0.0165805598942689
12/09/2018,2043.949951,-0.00112403127672569
14/09/2018,2065.399902,0.01049436214889
17/09/2018,2074.149902,0.00423646771336004
18/09/2018,2070.75,-0.00163917853609411
19/09/2018,2077.899902,0.00345280791983586
21/09/2018,2103.149902,0.0121516921848336
24/09/2018,2198.449951,0.0453130083164181
25/09/2018,2183.199951,-0.00693670556068984
26/09/2018,2142.149902,-0.0188026978386461
27/09/2018,2188.850098,0.0218006200016154
28/09/2018,2183.699951,-0.00235290073299475
01/10/2018,2255.550049,0.0329029168897938
03/10/2018,2162.850098,-0.0410986007785988
04/10/2018,2064.800049,-0.0453337238168597
05/10/2018,2102.649902,0.0183310015990803
08/10/2018,2077.550049,-0.0119372478395598
09/10/2018,2091.800049,0.00685904053520108
10/10/2018,2043.599976,-0.0230423902241719
11/10/2018,1979.949951,-0.0311460294321318
12/10/2018,1918.300049,-0.0311371012024132
15/10/2018,1949.5,0.0162643748126183
16/10/2018,1962.300049,0.00656581123364963
17/10/2018,1929.400024,-0.0167660521726868
19/10/2018,1913.199951,-0.00839643039208337
22/10/2018,1903,-0.00533135650284159
23/10/2018,1843.650024,-0.0311875859169732
24/10/2018,1848.5,0.00263063810206094
25/10/2018,1853,0.0024344062753584
26/10/2018,1799.099976,-0.0290879784133837
29/10/2018,1871,0.0399644405309024
30/10/2018,1894.800049,0.0127204965259219
31/10/2018,1938.150024,0.0228783902675528
01/11/2018,1935.75,-0.00123830661727971
02/11/2018,1913.449951,-0.0115201079684876
05/11/2018,1890.849976,-0.0118111137363112
06/11/2018,1932.699951,0.0221328902510455
07/11/2018,1942.150024,0.00488957067293886
09/11/2018,1909.199951,-0.0169657712292158
12/11/2018,1914.849976,0.00295936787398331
13/11/2018,1934.949951,0.0104968928385646
14/11/2018,1880.650024,-0.0280627036228701
15/11/2018,1872.849976,-0.00414752766355217
16/11/2018,1886.599976,0.00734175196956619
19/11/2018,1902.449951,0.00840134379393212
20/11/2018,1878.25,-0.0127204140047309
21/11/2018,1812,-0.0352721948622388
22/11/2018,1812.550049,0.000303559050772596
26/11/2018,1846.099976,0.0185097934363301
27/11/2018,1890.25,0.0239152941736456
28/11/2018,1983.900024,0.0495437238460521
29/11/2018,1960.550049,-0.0117697337151704
30/11/2018,1968.25,0.00392744424144005
03/12/2018,1982.400024,0.00718913959100725
04/12/2018,2010.849976,0.014351266977184
05/12/2018,2006.75,-0.00203892684632579
06/12/2018,1992.699951,-0.00700139479257503
07/12/2018,1995.199951,0.00125457924498137
10/12/2018,1975.800049,-0.00972328712732617
11/12/2018,2000,0.0122481781556025
12/12/2018,2016.800049,0.00840002449999997
13/12/2018,1982.599976,-0.0169575923091422
14/12/2018,1989.75,0.00360638761553179
17/12/2018,1994.300049,0.00228674406332451
18/12/2018,1987.849976,-0.00323425404478841
19/12/2018,1968.449951,-0.00975930036684012
20/12/2018,1954.050049,-0.00731535083870675
21/12/2018,1895.800049,-0.0298098812923496
24/12/2018,1918.5,0.0119738107465362
26/12/2018,1889.199951,-0.0152723737294761
27/12/2018,1908.949951,0.0104541607623618
28/12/2018,1896.050049,-0.00675759047178923
31/12/2018,1893.050049,-0.00158223671446977
01/01/2019,1902.800049,0.00515041850327751
02/01/2019,1923.300049,0.0107735965272723
03/01/2019,1899.949951,-0.0121406423361454
04/01/2019,1876.849976,-0.0121582018451812
07/01/2019,1897.900024,0.0112156263255855
08/01/2019,1893.550049,-0.00229199375361833
09/01/2019,1886.949951,-0.00348556828666106
10/01/2019,1888.550049,0.000847981155595519
11/01/2019,1842.550049,-0.0243573105326795
14/01/2019,1813.25,-0.0159019012894124
15/01/2019,1867.800049,0.0300841301530401
16/01/2019,1870.150024,0.00125815126798944
17/01/2019,1894.300049,0.0129134158704264
18/01/2019,1900.650024,0.00335214846420568
21/01/2019,1908.699951,0.00423535469357931
22/01/2019,1901.900024,-0.00356259609921268
23/01/2019,1875.599976,-0.0138283020495929
24/01/2019,1901.550049,0.0138356117146805
25/01/2019,1920.800049,0.010123320188245
28/01/2019,1955,0.0178050552517453
29/01/2019,1982.75,0.0141943734015345
30/01/2019,1981.400024,-0.000680860421132251
31/01/2019,2014.099976,0.0165034579609957
01/02/2019,2029.949951,0.00786950756609318
04/02/2019,2050.25,0.0100002706914028
05/02/2019,2044.550049,-0.00278012486282163
06/02/2019,2074.800049,0.0147954314030099
07/02/2019,2082.899902,0.00390391980369582
08/02/2019,2061.399902,-0.0103221474922322
11/02/2019,2065.899902,0.00218298254289914
12/02/2019,2051.600098,-0.00692182810317023
14/02/2019,2044.599976,-0.00341203044727088
15/02/2019,2029.699951,-0.00728750130827543
18/02/2019,1970.300049,-0.0292653611045981
19/02/2019,1904.800049,-0.0332436676501346
20/02/2019,1914.75,0.00522361966822905
21/02/2019,1914.199951,-0.000287269356312806
22/02/2019,1925.650024,0.00598164940607084
25/02/2019,1985.150024,0.0308986572110364
26/02/2019,2038.699951,0.0269752544405178
27/02/2019,2058.100098,0.00951594028855688
28/02/2019,1983.449951,-0.0362713879040882
01/03/2019,1995.400024,0.00602489263415751
05/03/2019,1988.099976,-0.00365843836433674
06/03/2019,1999.599976,0.00578441735266134
07/03/2019,2013.300049,0.00685140686358959
08/03/2019,2022.699951,0.00466890268277151
11/03/2019,2014.800049,-0.00390562228277827
12/03/2019,2012.449951,-0.00116641748205551
13/03/2019,2000.5,-0.00593801152374599
14/03/2019,1987.400024,-0.00654835091227192
15/03/2019,2039.949951,0.0264415449156702
18/03/2019,2022.800049,-0.0084070209622511
19/03/2019,2022.800049,0
20/03/2019,2015.050049,-0.00383132282591714
22/03/2019,2005.650024,-0.00466490894589185
25/03/2019,1984.25,-0.0106698694906505
26/03/2019,1982.650024,-0.0008063379110495
27/03/2019,1967.900024,-0.00743953790202562
28/03/2019,2000.300049,0.0164642637353817
01/04/2019,2031.650024,0.0156726362205874
02/04/2019,2079.300049,0.0234538549637523
03/04/2019,2079.300049,0
04/04/2019,2014.5,-0.0311643569821317
05/04/2019,2048.300049,0.0167783812360387
08/04/2019,2070.75,0.0109602843640805
09/04/2019,2091.5,0.0100205239647471
10/04/2019,2040.25,-0.0245039445374133
11/04/2019,2019.5,-0.0101703222644284
12/04/2019,2014.5,-0.00247586036147561
15/04/2019,2113.300049,0.0490444522213949
16/04/2019,2131.800049,0.00875408109168127
18/04/2019,2150.050049,0.00856084040741102
22/04/2019,2161.449951,0.00530215657319339
23/04/2019,2155.050049,-0.00296092999842036
24/04/2019,2183.449951,0.0131783027559747
25/04/2019,2195,0.0052898162354077
26/04/2019,2238.550049,0.0198405690205011
30/04/2019,2260.350098,0.00973846843841549
02/05/2019,2215.399902,-0.019886386644163
03/05/2019,2132,-0.037645529335227
06/05/2019,2157.850098,0.0121248114446529
07/05/2019,2151.949951,-0.00273427102534526
08/05/2019,2152.850098,0.00041829365017599
09/05/2019,2172.550049,0.009150637574953
10/05/2019,2135.800049,-0.0169156057034983
13/05/2019,2128.75,-0.00330089373455199
14/05/2019,2092.350098,-0.0170991906048151
15/05/2019,2095.399902,0.00145759737001729
16/05/2019,2108.75,0.00637114566401268
17/05/2019,2095.449951,-0.00630707717842321
20/05/2019,2143.949951,0.0231453869737402
21/05/2019,2109.75,-0.0159518420586489
22/05/2019,2081.75,-0.0132717146581349
23/05/2019,2054.050049,-0.0133060891077219
24/05/2019,2048,-0.00294542433517887
27/05/2019,2055.149902,0.00349116308593755
28/05/2019,2073.75,0.00905048239152722
29/05/2019,2107.550049,0.016298998915009
30/05/2019,2146.300049,0.0183862774781488
31/05/2019,2196.550049,0.0234123835683703
03/06/2019,2242.300049,0.0208281163549304
04/06/2019,2183.100098,-0.0264014403542476
06/06/2019,2166.100098,-0.00778709140069857
07/06/2019,2181.75,0.00722492096023169
10/06/2019,2231.5,0.0228027959207059
11/06/2019,2252.800049,0.00954517096123681
12/06/2019,2260.899902,0.0035954602378474
13/06/2019,2254.100098,-0.00300756525929569
14/06/2019,2254.5,0.000177410932351644
17/06/2019,2249.199951,-0.00235087558216897
18/06/2019,2250.850098,0.000733659539369176
19/06/2019,2259.899902,0.00402061603659944
20/06/2019,2277.949951,0.00798710110302927
21/06/2019,2249.850098,-0.0123355884038034
24/06/2019,2275.5,0.011400715995613
25/06/2019,2267.800049,-0.00338385014282578
26/06/2019,2254.199951,-0.0059970445833604
27/06/2019,2252.550049,-0.000731923536449456
28/06/2019,2227.199951,-0.0112539554942426
01/07/2019,2239.550049,0.00554512314642193
02/07/2019,2252.100098,0.0056038260924795
03/07/2019,2237.649902,-0.00641632048807796
04/07/2019,2242.649902,0.00223448717135376
05/07/2019,2163.100098,-0.0354713430433602
08/07/2019,2175.399902,0.00568619270618711
09/07/2019,2133.350098,-0.019329689203967
10/07/2019,2108.199951,-0.0117890387628256
11/07/2019,2102.550049,-0.00267996496125529
12/07/2019,2107.600098,0.0024018686272899
15/07/2019,2145.699951,0.0180773634600581
16/07/2019,2106,-0.0185020981062604
17/07/2019,2117.25,0.00534188034188034
18/07/2019,2065.949951,-0.0242295661825481
19/07/2019,2076.949951,0.00532442714533117
22/07/2019,2109.899902,0.0158645859444689
23/07/2019,2112.449951,0.00120861136473001
24/07/2019,2096.800049,-0.00740841315203312
25/07/2019,2127.899902,0.0148320546896363
26/07/2019,2109.050049,-0.00885843031539374
29/07/2019,2130,0.0099333588645435
30/07/2019,2179.149902,0.0230750713615024
31/07/2019,2205.699951,0.0121836726218938
01/08/2019,2180.050049,-0.0116289171554686
02/08/2019,2205.300049,0.0115823028978543
05/08/2019,2248.600098,0.0196345386287161
06/08/2019,2214.899902,-0.0149871895985303
07/08/2019,2213.449951,-0.000654635001198377
08/08/2019,2258.100098,0.0201721963398484
09/08/2019,2246.25,-0.00524781784939274
13/08/2019,2199.449951,-0.0208347463550361
14/08/2019,2204.399902,0.00225054041250155
16/08/2019,2165.100098,-0.0178278922823143
19/08/2019,2163,-0.000969977324346271
20/08/2019,2186.75,0.0109801202034212
21/08/2019,2186.199951,-0.000251537212758635
22/08/2019,2216,0.0136309805452008
23/08/2019,2247.699951,0.0143050320397112
26/08/2019,2276.300049,0.0127241618647879
27/08/2019,2236.5,-0.017484535493238
28/08/2019,2239.25,0.00122959982114912
29/08/2019,2233.449951,-0.0025901748353243
30/08/2019,2259.600098,0.0117084096683212
03/09/2019,2251.600098,-0.00354044948355282
04/09/2019,2245.399902,-0.00275368437117548
05/09/2019,2215.300049,-0.0134051190494798
06/09/2019,2197.5,-0.00803505105686925
09/09/2019,2182.850098,-0.00666662207053475
11/09/2019,2154,-0.0132167105869676
12/09/2019,2133.600098,-0.00947070659238631
13/09/2019,2141.949951,0.00391350422594523
16/09/2019,2150,0.00375828062473713
17/09/2019,2122.649902,-0.0127209758139534
18/09/2019,2138.550049,0.0074907063030123
19/09/2019,2101.949951,-0.0171144453771911
20/09/2019,2065.449951,-0.0173648283027078
23/09/2019,2015.800049,-0.0240382982777974
24/09/2019,2044.699951,0.0143366907914983
25/09/2019,2088.449951,0.0213967824367596
26/09/2019,2087.600098,-0.000406930029418822
27/09/2019,2056.149902,-0.0150652397603019
30/09/2019,2099.300049,0.0209858955118146
01/10/2019,2059.949951,-0.0187443895972585
03/10/2019,2060.25,0.000145658393231489
04/10/2019,2079.350098,0.00927076713991015
07/10/2019,2047.699951,-0.0152211727262485
09/10/2019,2020.099976,-0.0134785250087649
10/10/2019,2004.449951,-0.00774715369829791
11/10/2019,1986.849976,-0.00878045121117623
14/10/2019,2021,0.0171880234605091
15/10/2019,2037.300049,0.00806533844631368
16/10/2019,2046.400024,0.00446668373883698
17/10/2019,2030.949951,-0.00754987921169022
18/10/2019,2057.350098,0.01299891559957
22/10/2019,2051.399902,-0.0028921650261587
23/10/2019,2070.100098,0.0091158218257533
24/10/2019,2082,0.00574846695166917
25/10/2019,2124.949951,0.020629179154659
27/10/2019,2115.699951,-0.00435304370140434
29/10/2019,2194.850098,0.0374108563752573
30/10/2019,2252.800049,0.0264026919436573
31/10/2019,2269.649902,0.00747951555109371
01/11/2019,2200.899902,-0.0302910153409202
04/11/2019,2193.949951,-0.00315777695918133
05/11/2019,2201.850098,0.00360087840490571
06/11/2019,2188.5,-0.00606312755447164
07/11/2019,2185.350098,-0.00143929723554951
08/11/2019,2129.949951,-0.0253506964630982
11/11/2019,2100.949951,-0.0136153433963951
13/11/2019,2178.600098,0.0369595415459756
14/11/2019,2196.800049,0.00835396593285201
15/11/2019,2174.449951,-0.0101739336769288
18/11/2019,2152.600098,-0.0100484506391843
19/11/2019,2108.800049,-0.0203475085970195
20/11/2019,2108.550049,-0.000118550831843233
21/11/2019,2118.100098,0.00452920195303362
22/11/2019,2071.699951,-0.0219064939583416
25/11/2019,2081.5,0.00473043839928147
26/11/2019,2046.650024,-0.0167427220754264
27/11/2019,2054.300049,0.00373782762577483
28/11/2019,2077.350098,0.0112203906197736
29/11/2019,2053.25,-0.0116013656163218
02/12/2019,2021.050049,-0.01568243078047
03/12/2019,2051,0.0148190051081709
04/12/2019,2078.5,0.0134080936128718
05/12/2019,2121.300049,0.0205917964878518
06/12/2019,2123.600098,0.00108426386973602
09/12/2019,2060.449951,-0.0297373065011037
10/12/2019,2012.849976,-0.0231017380339175
11/12/2019,2041.900024,0.0144322966671015
12/12/2019,2020.900024,-0.0102845387889569
13/12/2019,2071.25,0.0249146298194116
16/12/2019,2126.75,0.0267954133977067
17/12/2019,2164.949951,0.0179616555777595
18/12/2019,2167.75,0.00129335507211453
19/12/2019,2229.050049,0.0282781912120862
20/12/2019,2222.899902,-0.00275908878885825
23/12/2019,2231.699951,0.00395881478607395
24/12/2019,2215.600098,-0.00721416559281905
26/12/2019,2201.949951,-0.0061609254361027
