Date,Close,daily returns
19/05/2015,2202.600098,-0.00815051713395574
20/05/2015,2151.350098,-0.0232679550166805
21/05/2015,2300.300049,0.0692355703232455
22/05/2015,2307.449951,0.00310824755366517
25/05/2015,2298.850098,-0.00372699438021317
26/05/2015,2321.300049,0.0097657307101196
27/05/2015,2312.399902,-0.00383412174735186
28/05/2015,2302.949951,-0.00408664219014487
29/05/2015,2316.100098,0.00571013147475902
01/06/2015,2337.75,0.00934756749878611
02/06/2015,2270.699951,-0.0286814454069083
03/06/2015,2240,-0.0135200386059285
04/06/2015,2218,-0.00982142857142857
05/06/2015,2198.5,-0.0087917042380523
08/06/2015,2224.199951,0.0116897662042302
09/06/2015,2190.699951,-0.0150615955121024
10/06/2015,2253.149902,0.028506848220585
11/06/2015,2213.550049,-0.0175753299702117
12/06/2015,2286.300049,0.0328657578954972
15/06/2015,2332.350098,0.0201417346861982
16/06/2015,2391.100098,0.0251891858132183
17/06/2015,2372,-0.00798799599229488
18/06/2015,2396,0.0101180438448567
19/06/2015,2407.75,0.00490400667779633
22/06/2015,2425.050049,0.00718515169764301
23/06/2015,2414.300049,-0.00443289820118677
24/06/2015,2392.600098,-0.00898809201821793
25/06/2015,2504.300049,0.0466855915843902
26/06/2015,2544.800049,0.0161721835273581
29/06/2015,2558.850098,0.00552108170758682
30/06/2015,2541.949951,-0.00660458657316777
01/07/2015,2526.25,-0.00617634151050996
02/07/2015,2566.199951,0.0158139340920337
03/07/2015,2588,0.00849507030483142
06/07/2015,2595.350098,0.00284006877897986
07/07/2015,2603.699951,0.00321723570412895
08/07/2015,2571.449951,-0.0123862198436551
09/07/2015,2511.25,-0.0234108974108515
10/07/2015,2466.800049,-0.0177003289198607
13/07/2015,2496.850098,0.0121817935799789
14/07/2015,2498.699951,0.000740874673045817
15/07/2015,2532.25,0.0134270019041594
16/07/2015,2545.850098,0.00537075644189945
17/07/2015,2529.449951,-0.00644191384751351
20/07/2015,2520.949951,-0.0033604143844157
21/07/2015,2542.949951,0.00872686900875328
22/07/2015,2618.899902,0.0298668681898884
23/07/2015,2489.050049,-0.049581831249387
24/07/2015,2497.350098,0.00333462519298661
27/07/2015,2509,0.00466490541687764
28/07/2015,2482,-0.0107612594659227
29/07/2015,2497.850098,0.00638601853344073
30/07/2015,2527.25,0.0117700826096571
31/07/2015,2525.300049,-0.000771570283905453
03/08/2015,2504.899902,-0.00807830618309224
04/08/2015,2511.899902,0.00279452284476955
05/08/2015,2576.649902,0.0257773010574368
06/08/2015,2578.350098,0.000659847501470837
07/08/2015,2537.399902,-0.0158823256902794
10/08/2015,2554.600098,0.00677866976602405
11/08/2015,2539.899902,-0.00575440203400469
12/08/2015,2462.199951,-0.0305917374691879
13/08/2015,2486.850098,0.0100114318457315
14/08/2015,2558.600098,0.0288517591219927
17/08/2015,2535.350098,-0.00908700035545766
18/08/2015,2526.800049,-0.00337233465577185
19/08/2015,2543.050049,0.00643105892230414
20/08/2015,2491.800049,-0.0201529655384301
21/08/2015,2406.199951,-0.034352715433308
24/08/2015,2191.550049,-0.0892070095466477
25/08/2015,2198.199951,0.00303433727330774
26/08/2015,2244.649902,0.0211309034825832
27/08/2015,2187.75,-0.0253491210140619
28/08/2015,2279.550049,0.0419609411495829
31/08/2015,2232.699951,-0.0205523445385866
01/09/2015,2249.899902,0.00770365538472664
02/09/2015,2203.5,-0.0206230961469681
03/09/2015,2248.399902,0.0203766289993193
04/09/2015,2211,-0.0166340080190949
07/09/2015,2192.100098,-0.00854812392582547
08/09/2015,2205.649902,0.00618119766171381
09/09/2015,2270,0.0291751188353372
10/09/2015,2302.699951,0.0144052647577093
11/09/2015,2325.800049,0.0100317446873476
14/09/2015,2314.350098,-0.00492301606276218
15/09/2015,2296.399902,-0.00775604175682489
16/09/2015,2350.149902,0.0234062020091481
18/09/2015,2297.5,-0.0224027845862915
21/09/2015,2302.600098,0.00221984678998907
22/09/2015,2259.149902,-0.0188700573919631
23/09/2015,2239.25,-0.00880857971504368
24/09/2015,2282.949951,0.0195154408842247
28/09/2015,2274.399902,-0.00374517583981846
29/09/2015,2250.649902,-0.0104423149065014
30/09/2015,2312.100098,0.0273033117880276
01/10/2015,2315.100098,0.00129752167849266
05/10/2015,2388.75,0.0318128369756564
06/10/2015,2376.75,-0.00502354788069074
07/10/2015,2451.800049,0.0315767535500158
08/10/2015,2430.899902,-0.00852440924312904
09/10/2015,2449.600098,0.0076927050696799
12/10/2015,2422.25,-0.0111651277375153
13/10/2015,2462.100098,0.0164516866549695
14/10/2015,2438.949951,-0.00940260187585591
15/10/2015,2450.649902,0.00479712631872701
16/10/2015,2461.5,0.00442743697953144
19/10/2015,2465.399902,0.00158435994312416
20/10/2015,2439.050049,-0.0106878616238382
21/10/2015,2519.050049,0.032799654944678
23/10/2015,2515.649902,-0.00134977349947835
26/10/2015,2575.600098,0.0238308979132343
27/10/2015,2582.149902,0.00254302055862098
28/10/2015,2570.399902,-0.00455047167900634
29/10/2015,2577.300049,0.00268446438806308
30/10/2015,2550.449951,-0.0104179170021037
02/11/2015,2432.649902,-0.0461879477202883
03/11/2015,2424.550049,-0.0033296418828459
04/11/2015,2449.050049,0.0101049677279729
05/11/2015,2414.300049,-0.0141891751106472
06/11/2015,2429.449951,0.00627507007932804
09/11/2015,2409.100098,-0.00837632114694268
10/11/2015,2457.449951,0.0200696737508498
13/11/2015,2380.449951,-0.0313332932655116
16/11/2015,2372.600098,-0.00329763412866653
17/11/2015,2365.300049,-0.00307681391657767
18/11/2015,2342.899902,-0.00947031942500071
19/11/2015,2428.25,0.0364292550130466
20/11/2015,2476.649902,0.0199320094718419
23/11/2015,2522.75,0.0186138936967926
24/11/2015,2476.800049,-0.0182142308988208
26/11/2015,2448.149902,-0.0115674040831706
27/11/2015,2447.850098,-0.000122461455385268
30/11/2015,2479.25,0.0128275428408199
01/12/2015,2464.649902,-0.00588891721286675
02/12/2015,2500.600098,0.0145863296733654
03/12/2015,2480.199951,-0.00815810053607374
04/12/2015,2472.550049,-0.00308438922310103
07/12/2015,2449.75,-0.00922126895236002
08/12/2015,2462.649902,0.00526580344933161
09/12/2015,2389.300049,-0.0297849292099662
10/12/2015,2443.25,0.0225798141269783
11/12/2015,2416.25,-0.0110508543947611
14/12/2015,2409.199951,-0.00291776471805481
15/12/2015,2437.300049,0.0116636636939729
16/12/2015,2452.699951,0.00631842682082517
17/12/2015,2531.100098,0.0319648340874451
18/12/2015,2469.550049,-0.0243175088368235
21/12/2015,2489.5,0.00807837484730404
22/12/2015,2476.25,-0.00532235388632255
23/12/2015,2473.399902,-0.00115097344775362
24/12/2015,2482.899902,0.00384086697517788
28/12/2015,2492.550049,0.00388664359454304
29/12/2015,2530.449951,0.015205272213172
30/12/2015,2514.050049,-0.00648102207811662
31/12/2015,2532,0.00713985427901084
01/01/2016,2518,-0.00552922590837283
04/01/2016,2483.350098,-0.0137608824463861
05/01/2016,2502.350098,0.00765095506078741
06/01/2016,2485.5,-0.00673370924934417
07/01/2016,2419.25,-0.0266545966606317
08/01/2016,2375.850098,-0.0179394035341532
11/01/2016,2360.5,-0.00646088657399794
12/01/2016,2344.350098,-0.00684172929464101
13/01/2016,2369.699951,0.0108131686566893
14/01/2016,2362.449951,-0.003059459066512
15/01/2016,2322.149902,-0.0170585831809649
18/01/2016,2249.899902,-0.0311134091463144
19/01/2016,2266.300049,0.0072892785076444
20/01/2016,2278.350098,0.00531705808563037
21/01/2016,2272.949951,-0.00237020070126195
22/01/2016,2318.850098,0.0201940860949471
25/01/2016,2327.300049,0.00364402641088706
27/01/2016,2302.850098,-0.0105057149852705
28/01/2016,2263.399902,-0.017131030818837
29/01/2016,2341.949951,0.0347044501197473
01/02/2016,2327.899902,-0.00599929515743949
02/02/2016,2364.100098,0.0155505810060384
03/02/2016,2347.649902,-0.00695833311538562
04/02/2016,2310.649902,-0.015760441950258
05/02/2016,2366.350098,0.0241058569503706
08/02/2016,2355.050049,-0.00477530734338531
09/02/2016,2376.600098,0.00915056943658183
10/02/2016,2368.149902,-0.00355558177714077
11/02/2016,2329.899902,-0.0161518491577312
12/02/2016,2304.399902,-0.0109446761975099
15/02/2016,2342.100098,0.0163600926936681
16/02/2016,2329.850098,-0.00523034861339219
17/02/2016,2357.449951,0.0118461926042764
18/02/2016,2406.399902,0.0207639407060312
19/02/2016,2455.800049,0.0205286523486568
22/02/2016,2476.75,0.00853080486277002
23/02/2016,2396.449951,-0.0324215399212678
24/02/2016,2337.399902,-0.0246406351926354
25/02/2016,2322,-0.00658847550512138
26/02/2016,2238.100098,-0.0361326020671835
29/02/2016,2201.199951,-0.0164872639221876
01/03/2016,2258.199951,0.0258949669584106
02/03/2016,2230.300049,-0.0123549298580248
03/03/2016,2280.100098,0.0223288561654872
04/03/2016,2306.25,0.011468751754775
08/03/2016,2326.25,0.00867208672086721
09/03/2016,2316.800049,-0.00406231101558304
10/03/2016,2324.600098,0.00336673378583822
11/03/2016,2325.899902,0.000559151658437305
14/03/2016,2316.600098,-0.00399836811205998
15/03/2016,2278.449951,-0.0164681625598377
16/03/2016,2250,-0.0124865376075141
17/03/2016,2269.899902,0.00884440088888894
18/03/2016,2303.350098,0.0147364189806462
21/03/2016,2314.199951,0.00471046629403889
22/03/2016,2310.800049,-0.00146914790078142
23/03/2016,2356.399902,0.0197333616206792
28/03/2016,2357.350098,0.000403240553181698
29/03/2016,2351.949951,-0.00229077004920965
30/03/2016,2422.449951,0.0299751276467532
31/03/2016,2405.949951,-0.00681128623243123
01/04/2016,2419.850098,0.00577740488501119
04/04/2016,2448.25,0.0117362236708268
05/04/2016,2394.850098,-0.02181145798019
06/04/2016,2395.199951,0.000146085552616566
07/04/2016,2378.449951,-0.00699315311567489
08/04/2016,2389.449951,0.00462486082390556
11/04/2016,2433.850098,0.0185817438785098
12/04/2016,2459.699951,0.0106209716946997
13/04/2016,2582.5,0.0499248084914077
18/04/2016,2544.449951,-0.0147338040658277
20/04/2016,2532.800049,-0.00457855419613247
21/04/2016,2496.449951,-0.0143517440369411
22/04/2016,2522.149902,0.010294598932258
25/04/2016,2543.75,0.00856416106864686
26/04/2016,2548.100098,0.00171011223587219
27/04/2016,2548.25,5.88289290981029E-05
28/04/2016,2487.5,-0.023839890120671
29/04/2016,2491.949951,0.00178892502512565
02/05/2016,2477.949951,-0.00561809036107724
03/05/2016,2462.850098,-0.00609368764446049
04/05/2016,2460.300049,-0.00103540568793479
05/05/2016,2453.300049,-0.00284518142526769
06/05/2016,2435.199951,-0.00737785743222797
09/05/2016,2527.149902,0.0377586862886727
10/05/2016,2530.050049,0.0011475959529368
11/05/2016,2517.25,-0.00505920782280934
12/05/2016,2549.050049,0.0126328529148873
13/05/2016,2517.699951,-0.0122987377247844
16/05/2016,2512.100098,-0.00222419395042526
17/05/2016,2506.550049,-0.00220932637374546
18/05/2016,2461.699951,-0.017893158773308
19/05/2016,2435.449951,-0.0106633629290753
20/05/2016,2453,0.00720608074610355
23/05/2016,2421.800049,-0.0127190994700367
24/05/2016,2379.399902,-0.0175076992906609
25/05/2016,2475.300049,0.0403043418297997
26/05/2016,2505.149902,0.0120590847206823
27/05/2016,2563.699951,0.0233718744548006
30/05/2016,2607.149902,0.0169481420721843
31/05/2016,2618.350098,0.00429595398078487
01/06/2016,2603.800049,-0.0055569532168803
02/06/2016,2594.949951,-0.00339891613543782
03/06/2016,2639.199951,0.0170523520050734
06/06/2016,2630,-0.00348588631812992
07/06/2016,2640.75,0.00408745247148289
08/06/2016,2632.350098,-0.00318087740225319
09/06/2016,2592.350098,-0.0151955471388062
10/06/2016,2579.949951,-0.00478336124799137
13/06/2016,2583.75,0.00147291578215579
14/06/2016,2560.75,-0.00890179003386551
15/06/2016,2603.550049,0.0167138724982915
16/06/2016,2567.100098,-0.014000096143341
17/06/2016,2581.399902,0.00557041153601336
20/06/2016,2617.899902,0.0141396146996522
21/06/2016,2636.25,0.00700947274033699
22/06/2016,2632.149902,-0.00155527662399237
23/06/2016,2652,0.00754140103681674
24/06/2016,2678.800049,0.0101055991704374
27/06/2016,2648.449951,-0.0113297362419153
28/06/2016,2624.399902,-0.00908080176894381
29/06/2016,2645.850098,0.00817337174248979
30/06/2016,2689.949951,0.0166675553665475
01/07/2016,2671.25,-0.00695178398878696
04/07/2016,2652.800049,-0.00690686045858682
05/07/2016,2612.149902,-0.0153234869757045
07/07/2016,2610.550049,-0.000612465999280989
08/07/2016,2604.600098,-0.00227919437985081
11/07/2016,2649.050049,0.0170659407692305
12/07/2016,2651.800049,0.0010381079817794
13/07/2016,2657.100098,0.00199866087263955
14/07/2016,2665.100098,0.0030108011384372
15/07/2016,2695.600098,0.0114442230604728
18/07/2016,2755.350098,0.0221657507893443
19/07/2016,2758.850098,0.0012702560021467
20/07/2016,2779.350098,0.00743063206473642
21/07/2016,2770.600098,-0.00314821799754426
22/07/2016,2720.600098,-0.0180466318600412
25/07/2016,2700.850098,-0.00725942780584286
26/07/2016,2673.949951,-0.00995988152764183
27/07/2016,2670.149902,-0.00142113692089817
28/07/2016,2660.5,-0.00361399260497402
29/07/2016,2700.800049,0.015147547077617
01/08/2016,2736.149902,0.0130886597891943
02/08/2016,2747.649902,0.00420298609794516
03/08/2016,2714.850098,-0.011937402933367
04/08/2016,2744,0.0107372049828735
05/08/2016,2862.100098,0.0430393943148688
08/08/2016,2871.449951,0.00326678057365419
09/08/2016,2866.800049,-0.001619356798603
10/08/2016,2856,-0.00376728366659796
11/08/2016,2846.350098,-0.0033788172268908
12/08/2016,2868.699951,0.00785210962478031
16/08/2016,2883.050049,0.00500230008195789
17/08/2016,2939.649902,0.0196319356369245
18/08/2016,2946.100098,0.00219420550576835
19/08/2016,2933.199951,-0.00437871985706028
22/08/2016,2924.899902,-0.00282969082866998
23/08/2016,2878.800049,-0.0157611728758573
24/08/2016,2869.699951,-0.00316107331009702
25/08/2016,2862.399902,-0.00254383702988046
26/08/2016,2858.25,-0.00144979812118513
29/08/2016,2887.850098,0.01035602134173
30/08/2016,2978.899902,0.0315285769379295
31/08/2016,2978.5,-0.000134244859899999
01/09/2016,2999,0.0068826590565721
02/09/2016,2998.050049,-0.000316755918639565
06/09/2016,3004.800049,0.00225146341444549
07/09/2016,2985.800049,-0.00632321608431923
08/09/2016,3088.699951,0.0344630920729147
09/09/2016,3036.449951,-0.0169165023566253
12/09/2016,2954.899902,-0.0268570371045118
14/09/2016,2971.550049,0.0056347583851251
15/09/2016,2931.75,-0.0133936997000584
16/09/2016,2981.600098,0.017003529632472
19/09/2016,2945.850098,-0.0119902062063858
20/09/2016,2886.949951,-0.0199942784054044
21/09/2016,2902.649902,0.00543824841665918
22/09/2016,2926.75,0.008302791867319
23/09/2016,2929.649902,0.00099082668488942
26/09/2016,2891.600098,-0.0129878331107156
27/09/2016,2875.800049,-0.00546411967924893
28/09/2016,2913.899902,0.0132484360354777
29/09/2016,2846.399902,-0.0231648314184267
30/09/2016,2827.600098,-0.00660476554499271
03/10/2016,2880.899902,0.0188498380791895
04/10/2016,2894.199951,0.00461663002965382
05/10/2016,2857.949951,-0.0125250503122547
06/10/2016,2823.050049,-0.0122115161561134
07/10/2016,2883.5,0.0214129930220022
10/10/2016,2876.399902,-0.00246231940350265
13/10/2016,2825.25,-0.0177826115083771
14/10/2016,2798.300049,-0.00953896150783119
17/10/2016,2753.850098,-0.0158846264595123
18/10/2016,2792.649902,0.014089294122501
19/10/2016,2787.949951,-0.00168297178842006
20/10/2016,2796.550049,0.00308473902012307
21/10/2016,2802.350098,0.00207400150126902
24/10/2016,2790,-0.00440705035706066
25/10/2016,2801.550049,0.00413980250896055
26/10/2016,2823.949951,0.0079955387582655
27/10/2016,2761.5,-0.0221143972391882
28/10/2016,2848.100098,0.0313598037298569
01/11/2016,2825.600098,-0.00790000323928222
02/11/2016,2818.800049,-0.0024065857744035
03/11/2016,2829.850098,0.00392012516244991
04/11/2016,2814.300049,-0.00549500802568658
07/11/2016,2824.100098,0.00348223317676528
08/11/2016,2865,0.0144824547929321
09/11/2016,2778.550049,-0.0301745029668412
10/11/2016,2726.600098,-0.0186967843241466
11/11/2016,2647.600098,-0.0289738124992908
15/11/2016,2576.100098,-0.0270055889686706
16/11/2016,2605.649902,0.0114707514754344
17/11/2016,2549.800049,-0.0214341354750429
18/11/2016,2574.800049,0.00980469037554717
21/11/2016,2524.399902,-0.0195743925900476
22/11/2016,2599.5,0.0297496834556603
23/11/2016,2600.350098,0.000327023658395803
24/11/2016,2630.899902,0.0117483426648961
25/11/2016,2613.050049,-0.00678469484393183
28/11/2016,2637,0.00916551560471089
29/11/2016,2664.149902,0.010295753507774
30/11/2016,2685.149902,0.00788243934180848
01/12/2016,2694.899902,0.00363108219497833
02/12/2016,2701.350098,0.00239348259102789
05/12/2016,2740.75,0.0145852631353376
06/12/2016,2733.300049,-0.00271821618170211
07/12/2016,2699.050049,-0.0125306403929311
08/12/2016,2778.600098,0.0294733508292939
09/12/2016,2720.149902,-0.0210358432082657
12/12/2016,2655.149902,-0.0238957419045945
13/12/2016,2659.149902,0.00150650627935808
14/12/2016,2648.5,-0.00400500249797505
15/12/2016,2670.649902,0.00836318746460265
16/12/2016,2659.5,-0.00417497703148966
19/12/2016,2642.100098,-0.00654254634329765
20/12/2016,2585.949951,-0.021252089215887
21/12/2016,2585.25,-0.000270674612139876
22/12/2016,2564.149902,-0.00816172439802723
23/12/2016,2618.800049,0.0213131638510578
26/12/2016,2600.699951,-0.00691159984012964
27/12/2016,2633.800049,0.0127273805604805
28/12/2016,2633.149902,-0.000246847516100048
29/12/2016,2651.449951,0.00694986980653863
30/12/2016,2632.199951,-0.00726017852712619
02/01/2017,2598.5,-0.0128029601198029
03/01/2017,2619.199951,0.00796611545122188
04/01/2017,2684.100098,0.0247786149259896
05/01/2017,2723.350098,0.0146231506154507
06/01/2017,2707.350098,-0.00587511683193073
09/01/2017,2723.149902,0.00583589245132058
10/01/2017,2740.75,0.00646313961162168
11/01/2017,2718.550049,-0.00809995475690963
12/01/2017,2737.149902,0.0068418284249878
13/01/2017,2708.550049,-0.0104487711758507
16/01/2017,2721.649902,0.00483648179395343
17/01/2017,2728.899902,0.00266382534898127
18/01/2017,2699.699951,-0.0107002645932889
19/01/2017,2695.300049,-0.00162977444896065
20/01/2017,2701.050049,0.00213334318831528
23/01/2017,2706.5,0.00201771566654893
24/01/2017,2798.949951,0.0341584891926843
25/01/2017,2849.649902,0.018113918393534
27/01/2017,2854.100098,0.00156166411771371
30/01/2017,2825.050049,-0.010178356750822
31/01/2017,2833.449951,0.002973363959684
01/02/2017,2854.149902,0.00730556436781052
02/02/2017,2807.449951,-0.0163621227347855
03/02/2017,2808.100098,0.000231579195122696
06/02/2017,2799.399902,-0.00309824995419368
07/02/2017,2769.800049,-0.0105736422219822
08/02/2017,2781.899902,0.00436849331574265
09/02/2017,2784.300049,0.000862772595906232
10/02/2017,2800.800049,0.00592608544683468
13/02/2017,2806.5,0.00203511528858876
14/02/2017,2778.100098,-0.0101193308391235
15/02/2017,2789.600098,0.00413951966967606
16/02/2017,2783.649902,-0.00213299246880073
17/02/2017,2778.899902,-0.00170639274593663
20/02/2017,2791.5,0.0045342036217035
21/02/2017,2799.25,0.00277628515135232
22/02/2017,2799.75,0.000178619273019559
23/02/2017,2814.100098,0.00512549263327079
27/02/2017,2795.050049,-0.00676949942666892
28/02/2017,2755.899902,-0.0140069574117311
01/03/2017,2769,0.00475347380740967
02/03/2017,2832.050049,0.0227699707475623
03/03/2017,2832.800049,0.00026482582829524
06/03/2017,2883.100098,0.0177563005259606
07/03/2017,2879.449951,-0.00126604934824564
08/03/2017,2869.949951,-0.0032992412306735
09/03/2017,2870.699951,0.000261328599036604
10/03/2017,2864.550049,-0.00214230052076944
14/03/2017,2866.699951,0.000750519964121636
15/03/2017,2873.100098,0.00223258349649298
16/03/2017,2936.399902,0.0220318825800967
17/03/2017,2912.5,-0.00813918498761757
20/03/2017,2923.550049,0.00379400824034333
21/03/2017,2906.850098,-0.0057122165586706
22/03/2017,2853.800049,-0.0182500119412762
23/03/2017,2865.949951,0.00425744683978738
24/03/2017,2843,-0.0080077989470794
27/03/2017,2808.399902,-0.0121702771720014
28/03/2017,2824.850098,0.00585749771187671
29/03/2017,2831.100098,0.00221250678201474
30/03/2017,2822.850098,-0.00291406157126981
31/03/2017,2805.449951,-0.00616403506949516
03/04/2017,2783.600098,-0.00778835957925815
05/04/2017,2760.850098,-0.00817286937744604
06/04/2017,2806.300049,0.0164623030540212
07/04/2017,2830.449951,0.00860560224435221
10/04/2017,2837,0.00231413701474771
11/04/2017,2822.449951,-0.00512867430384207
12/04/2017,2839.5,0.00604086849935429
13/04/2017,2848.149902,0.00304627645712277
17/04/2017,2852.149902,0.00140442046157443
18/04/2017,2824.399902,-0.00972950263958461
19/04/2017,2808.699951,-0.00555868557737971
20/04/2017,2831.5,0.00811765208023815
21/04/2017,2824.300049,-0.00254280452057215
24/04/2017,2867.75,0.015384325406709
25/04/2017,2896.800049,0.010129909859646
26/04/2017,2885.449951,-0.00391815030654879
27/04/2017,2866.050049,-0.00672335418373026
28/04/2017,2864,-0.000715287229793922
02/05/2017,2898,0.0118715083798883
03/05/2017,2933.25,0.0121635610766046
04/05/2017,2942.550049,0.00317056132276483
05/05/2017,2887.649902,-0.0186573366929331
08/05/2017,2856.949951,-0.0106314657392287
09/05/2017,2873.149902,0.00567036569693133
10/05/2017,2904.800049,0.0110158356088446
11/05/2017,2998.449951,0.0322397068370471
12/05/2017,3004.800049,0.00211779356126391
15/05/2017,2999.699951,-0.00169731693185282
16/05/2017,3024,0.00810082654830165
17/05/2017,3039.699951,0.00519178273809526
18/05/2017,2973.100098,-0.0219100089066653
19/05/2017,2972.649902,-0.000151423088749223
22/05/2017,2914.149902,-0.0196794112756572
23/05/2017,2824.949951,-0.03060925278373
24/05/2017,2764.300049,-0.0214693722196851
25/05/2017,2822.800049,0.0211626809546824
26/05/2017,2814.100098,-0.00308202878311628
29/05/2017,2837.949951,0.00847512603299023
30/05/2017,2851.399902,0.00473931930873578
31/05/2017,2845.949951,-0.00191132467816156
01/06/2017,2839.350098,-0.00231903340312824
02/06/2017,2852.850098,0.00475460916549503
05/06/2017,2898.399902,0.0159664203990014
06/06/2017,2873.550049,-0.00857364540443604
07/06/2017,2876,0.000852586855361243
08/06/2017,2868.149902,-0.00272951947148814
09/06/2017,2865.800049,-0.000819292254690587
12/06/2017,2824.600098,-0.0143764220446491
13/06/2017,2834.899902,0.00364646450564565
14/06/2017,2825.149902,-0.00343927487285228
15/06/2017,2814.399902,-0.00380510782539
16/06/2017,2809.800049,-0.00163439921836672
19/06/2017,2827.75,0.00638833749269397
20/06/2017,2815.300049,-0.00440277641234199
21/06/2017,2817.5,0.000781426832561411
22/06/2017,2845.699951,0.0100088557231589
23/06/2017,2824.300049,-0.00752008376444608
27/06/2017,2779.300049,-0.0159331513009509
28/06/2017,2777.050049,-0.000809556348840262
29/06/2017,2801.300049,0.00873228770534124
30/06/2017,2791.199951,-0.00360550381013465
03/07/2017,2789.350098,-0.000662744709255753
04/07/2017,2769.649902,-0.00706264732208591
05/07/2017,2771.25,0.000577725725855978
06/07/2017,2728.600098,-0.0153901315290934
07/07/2017,2708.25,-0.00745807273660806
10/07/2017,2730.649902,0.00827098753807814
11/07/2017,2792.75,0.0227418747289853
12/07/2017,2785.850098,-0.0024706479276699
13/07/2017,2789.75,0.00139989657117585
14/07/2017,2809.800049,0.00718704149117302
17/07/2017,2821.25,0.00407500562329162
18/07/2017,2831.75,0.00372175454142667
19/07/2017,2823.699951,-0.0028427823783879
20/07/2017,2818.600098,-0.00180608885097515
21/07/2017,2815.800049,-0.000993418329186457
24/07/2017,2826.75,0.00388875303979372
25/07/2017,2847.699951,0.00741132077474133
26/07/2017,2841.350098,-0.00222981813718484
